2.828220, -6.891151, -1.130004, 1.530618, -7.294092, -1.897707, 2.828220, -6.085815, -1.522111
9.152716, 2.121152, 6.317674, 9.266461, 1.147959, 7.259792, 9.687886, 1.147962, 6.687072
-6.181171, 2.771433, 4.842635, -7.407044, 2.999782, 5.112715, -7.084824, 2.999774, 5.550613
-2.828211, -2.728730, 20.756783, -1.530624, -1.987539, 20.063732, -1.530610, -2.470773, 19.929015
-9.266456, 1.147961, 7.259812, -9.446211, 0.000000, 7.400621, -8.811202, 1.147964, 7.806056
-5.135079, -0.000002, 3.104267, -5.330495, 1.147958, 3.222384, -4.938279, -0.000001, 3.408643
3.649130, 2.771432, 6.952823, 4.182608, 2.999782, 7.969301, 4.062263, 2.771439, 6.719823
0.000009, -7.435566, 26.167296, -1.530627, -6.441642, 26.312771, -1.530614, -7.294078, 25.897702
-3.695237, -12.651636, 7.201880, -3.999707, -11.220472, 7.744627, -3.695237, -12.338837, 6.446733
-3.999701, 3.570125, 23.456937, -3.695241, 3.114767, 21.995622, -3.999699, 2.871857, 23.651597
-3.695244, 12.338849, 6.446735, -3.999701, 10.625740, 6.423175, -3.999693, 10.943065, 7.074917
2.556369, 1.147968, -5.680041, 3.196851, 2.121155, -6.091115, 2.823262, 2.121152, -6.273018
-7.837941, -2.771440, -0.474098, -6.828899, -2.121151, -0.829178, -6.866513, -2.121164, -0.415356
-2.828216, -5.258268, -1.864903, -3.695237, -4.798134, -0.651631, -2.828208, -4.411526, -2.157088
-2.828221, -6.865401, 18.082216, -1.530623, -6.216417, 17.507267, -2.828211, -7.220112, 17.656597
-1.622340, -2.999776, 8.852800, -1.879159, -2.771429, 7.624097, -1.415409, -2.771437, 7.723631
3.700583, -0.000001, -4.723450, 4.130445, 1.147971, -4.662313, 3.841422, 1.147969, -4.903208
2.828211, 7.849302, 16.745066, 3.695250, 9.270448, 16.865510, 3.695245, 8.959759, 17.416357
-5.877509, -2.771439, 5.207021, -5.149059, -2.121158, 4.561661, -5.552381, -2.771427, 5.552395
-1.879171, 2.771426, 7.624084, -2.677588, 2.999785, 8.592703, -2.153891, 2.999777, 8.738697
-1.530627, 10.408071, 0.251721, -2.828220, 9.145019, 0.327247, -2.828220, 9.833120, 0.900695
3.695239, 8.959754, 17.416364, 3.999690, 10.625744, 17.576815, 3.999692, 10.269629, 18.208202
3.695237, -13.506223, 11.183019, 2.828222, -14.828523, 11.999992, 2.828216, -14.801456, 11.104667
-4.864242, 2.121164, 4.864227, -5.877498, 2.771424, 5.207006, -5.552378, 2.771433, 5.552393
-11.006688, -1.147957, -4.174292, -10.398677, -2.121164, -3.943695, -11.238641, -1.147956, -3.502096
2.828215, 11.099296, 21.833120, 1.530622, 11.748290, 22.408078, 2.828220, 10.485338, 22.485336
-24.999994, -3.929153, 16.749523, 25.000000, -3.929153, 16.749522, -25.000008, -3.874340, 16.994749
-3.695231, 9.995629, 15.114769, -2.828215, 8.905557, 14.195022, -2.828210, 8.756771, 14.728715
3.695241, 6.942688, 4.163341, 3.999698, 7.957678, 3.017653, 3.695248, 7.403177, 4.596813
25.000004, -3.377313, 18.143302, 25.000005, -0.251161, 19.992117, 24.999991, -3.236062, 18.351151
-2.828224, -7.548476, 6.789668, -1.530620, -6.834931, 7.282187, -2.828217, -7.220108, 6.343412
-7.624094, 2.771430, -1.879160, -8.592704, 2.999769, -2.677596, -8.738696, 2.999780, -2.153902
-3.695232, -9.789321, 8.287404, -2.828212, -8.576052, 8.747542, -3.695248, -9.547295, 7.703107
1.530626, -5.121885, 18.537596, 2.828221, -5.656595, 19.220118, 1.530617, -5.507279, 18.216434
-5.515330, 1.147957, -2.894674, -5.886974, 2.121160, -3.558794, -6.091108, 2.121169, -3.196852
-9.981957, -2.771427, 1.829263, -8.852793, -2.999770, 1.622335, -9.853310, -2.771439, 2.428618
-3.999709, -11.803725, 14.163112, -3.695234, -10.165456, 14.505569, -3.695241, -10.298177, 13.887210
-1.530622, 15.666901, 11.052323, -2.828219, 14.720390, 10.212611, -2.828211, 14.801455, 11.104667
11.578834, 1.147968, -2.121910, 11.803432, -0.000007, -2.163056, 11.429602, 1.147963, -2.817151
-1.530618, -6.834927, 16.717821, -0.000010, -6.297933, 16.934123, -0.000002, -6.584359, 16.544860
0.000008, -7.942269, 11.035641, 1.530619, -8.244502, 10.998941, 0.000008, -7.869547, 10.557857
-8.934604, -2.999778, 1.084865, -7.795007, -2.771435, 0.946483, -8.852791, -2.999779, 1.622343
-3.695248, -8.972652, 1.871952, -3.999698, -8.485497, 3.514514, -3.999704, -7.957661, 3.017651
0.474117, 2.771436, 7.837934, 0.543419, 2.999778, 8.983803, 0.946490, 2.771427, 7.795008
-4.130455, -1.147960, -4.662316, -3.700593, 0.000002, -4.723447, -3.979042, -0.000004, -4.491399
3.695244, -8.959765, 17.416372, 3.999693, -9.876060, 18.816941, 3.999693, -10.269641, 18.208205
-1.530610, -7.107306, 16.296517, -0.000008, -6.846758, 16.139017, -1.530614, -7.353759, 15.859555
-2.828225, 2.195025, 20.905564, -1.530615, 1.987538, 20.063724, -2.828222, 1.653318, 21.021838
0.000007, -4.760051, 27.275537, -1.530609, -4.669463, 26.984852, 0.000003, -5.673675, 26.960270
-1.530609, -7.107308, 7.703475, 0.000007, -6.846773, 7.860978, -1.530623, -6.834939, 7.282182
-3.695238, -4.798125, -0.651619, -3.999703, -4.925075, 1.056938, -3.999703, -4.255358, 0.779526
-0.000009, 2.837062, 19.480699, 1.530629, 3.408505, 19.573388, 1.530615, 2.945009, 19.765372
2.828224, -4.411521, 26.157084, 1.530627, -4.669477, 26.984869, 2.828220, -5.258265, 25.864898
-25.000002, -3.968464, 16.501342, -24.999992, -0.501337, 19.968468, -25.000010, -3.992108, 16.251169
4.062263, -2.771434, -6.719810, 3.558797, -2.121169, -5.886975, 3.649123, -2.771441, -6.952830
-8.754578, -2.121161, -6.858779, -7.988482, -2.771429, -6.258579, -9.152718, -2.121165, -6.317658
25.000003, 3.929142, 15.250481, -25.000008, 3.929153, 15.250483, 24.999993, 3.968450, 15.498672
-4.831229, 1.147964, -10.734573, -4.924959, 0.000002, -10.942807, -5.470561, 1.147957, -10.423281
-9.517481, 2.121156, 5.753519, -10.073953, 1.147955, 6.089924, -9.152730, 2.121171, 6.317667
2.439344, -2.121168, 6.432036, 2.208758, -1.147961, 5.824014, 2.823259, -2.121158, 6.273021
6.126762, 1.147962, 1.122765, 6.679177, 2.121163, 1.646266, 6.766388, 2.121154, 1.239986
-24.999997, -3.992115, 16.251163, -25.000001, -0.501329, 19.968459, -25.000001, -4.000010, 15.999999
3.695249, 11.579498, 4.999944, 2.828213, 12.689964, 4.328653, 3.695235, 11.981029, 5.711863
3.695235, 3.712610, 21.789313, 3.999708, 4.925073, 22.943081, 3.999696, 4.255372, 23.220471
-5.753515, -2.121157, 9.517476, -5.250044, -2.771433, 8.684626, -5.168367, -2.121167, 9.847505
-3.019126, 2.771427, 9.688695, -3.308640, 2.121151, 10.617825, -2.428612, 2.771424, 9.853304
-4.564366, 2.121159, -10.141596, -4.174294, 1.147966, -11.006689, -4.831233, 1.147959, -10.734567
0.000008, 7.768117, 10.085338, 1.530614, 8.063732, 10.012462, 0.000007, 7.869548, 10.557845
3.695250, -10.128048, 20.972660, 2.828221, -11.099305, 21.833121, 3.695236, -10.651314, 20.344774
-3.695244, -4.296899, 21.547302, -2.828205, -3.252469, 20.576049, -2.828209, -3.764341, 20.364029
-10.398668, -2.121167, -3.943692, -9.488721, -2.771432, -3.598595, -10.617826, -2.121171, -3.308641
3.558804, -2.121155, 5.886979, 2.894672, -1.147966, 5.515329, 3.222387, -1.147966, 5.330483
-1.530619, -6.834921, 7.282195, 0.000004, -6.846764, 7.860979, 0.000008, -6.584373, 7.455138
1.530618, -13.897704, 19.294083, 0.000001, -13.692508, 20.277395, -0.000009, -14.167306, 19.435572
-1.530620, -10.408063, 0.251716, -2.828224, -10.485350, 1.514660, -2.828214, -9.833127, 0.900705
-3.695244, -6.456842, 3.758449, -2.828214, -6.082208, 5.134600, -2.828215, -5.656594, 4.779878
-9.266453, 1.147970, 7.259803, -9.875808, 0.000006, 6.816773, -9.446211, 0.000000, 7.400620
9.875813, -0.000003, 6.816767, 9.266461, -1.147956, 7.259804, 9.687882, -1.147968, 6.687059
-11.750176, 1.147969, -0.710747, -11.978106, 0.000010, -0.724552, -11.771648, 1.147955, -0.000007
0.000004, 2.121163, 6.879070, -0.474115, 2.771423, 7.837927, 0.000000, 2.771434, 7.852261
-2.208759, 1.147966, 5.824027, -2.823262, 2.121158, 6.273025, -2.439354, 2.121170, 6.432034
1.530610, 2.470784, 4.070988, 2.828205, 2.195027, 3.094437, 2.828213, 2.728716, 3.243219
-1.530619, -4.717817, 5.165067, 0.000006, -4.934112, 5.702063, 0.000006, -4.544867, 5.415644
2.828212, -8.121474, 16.262484, 3.695237, -8.959748, 17.416370, 3.695249, -9.270452, 16.865495
2.828212, 9.021853, 13.653322, 3.695240, 10.298178, 13.887210, 2.828210, 8.905559, 14.195026
2.828207, -0.553806, 2.844651, 3.695233, -0.632143, 1.549412, 2.828224, 0.000007, 2.827921
1.530619, 7.294076, -1.897702, -0.000001, 6.566610, -2.590393, -0.000006, 7.435568, -2.167303
1.530613, 15.239465, 15.756182, -0.000004, 15.535063, 15.829059, 1.530610, 14.984854, 16.669463
-0.000001, -0.000006, 20.000595, 1.530615, -0.000004, 20.305059, -0.000003, -0.483057, 19.986010
2.661522, -2.121164, -10.798226, 3.019126, -2.771433, -9.688686, 2.428630, -2.771438, -9.853306
-2.828205, 8.364020, 8.235652, -1.530626, 7.353772, 8.140451, -1.530610, 7.573386, 8.591497
3.999709, 11.220470, 16.255369, 3.695241, 12.651625, 16.798140, 3.999697, 10.943064, 16.925074
0.724535, -0.000006, 11.978109, 0.710759, -1.147972, 11.750177, 1.446442, -0.000005, 11.912501
3.695247, 13.506222, 11.183018, 2.828206, 14.801462, 11.104677, 3.695248, 13.530921, 12.000009
-3.695244, 1.261983, 1.606653, -2.828221, 1.105566, 2.894780, -3.695243, 1.887216, 1.701822
-3.999692, -1.446466, 0.087194, -3.695241, -1.261990, 1.606653, -3.999708, -0.724563, 0.021601
-2.121899, -1.147966, 11.578825, -2.661516, -2.121169, 10.798211, -2.004689, -2.121157, 10.939215
2.828217, 13.130006, 18.891146, 1.530615, 14.312766, 18.441653, 1.530624, 13.897714, 19.294082
3.999702, 6.816945, 21.876053, 3.695236, 8.344775, 22.651312, 3.695242, 7.686444, 23.135721
-0.000004, -8.277408, 25.692503, -1.530609, -7.294077, 25.897705, -1.530618, -8.119891, 25.431942
-4.716089, -2.771425, -8.985779, -4.182607, -2.999784, -7.969311, -5.250045, -2.771436, -8.684635
-2.828214, 3.252473, 20.576040, -1.530610, 3.408505, 19.573374, -1.530621, 2.945007, 19.765371
3.019109, -2.771430, 9.688693, 2.677599, -2.999776, 8.592707, 3.598596, -2.771421, 9.488720
5.330486, -1.147960, -3.222395, 5.135067, -0.000001, -3.104252, 5.126188, -1.147956, -3.538366
4.903210, -1.147971, -3.841407, 4.938269, 0.000007, -3.408638, 4.723461, -0.000003, -3.700589
3.695232, 5.553266, 24.338839, 2.828217, 6.891153, 25.130002, 2.828220, 6.085820, 25.522112
3.695244, -11.135726, 4.313556, 2.828214, -12.203628, 3.576448, 3.695248, -10.651319, 3.655222
3.999695, 1.446476, 0.087203, 3.695233, 1.630964, -1.432262, 3.999701, 2.163119, 0.196275
8.738702, 2.999774, -2.153893, 9.981959, 2.771433, -1.829259, 9.853304, 2.771436, -2.428617
3.695245, -9.547291, 16.296895, 3.999704, -10.943072, 16.925076, 3.695251, -9.789325, 15.712590
-2.828214, 14.585615, 14.672912, -3.695247, 13.432255, 13.630968, -3.695233, 13.309281, 14.439009
2.784459, -2.771431, 7.342001, 2.439344, -2.121157, 6.432029, 3.222672, -2.771431, 7.160470
-1.084858, -2.999783, -8.934597, -0.946495, -2.771433, -7.795002, -1.622340, -2.999784, -8.852795
3.695236, -9.567803, 21.567813, 2.828222, -10.485337, 22.485336, 3.695250, -10.128046, 20.972663
3.999701, -11.220482, 7.744627, 3.695244, -12.918251, 7.974506, 3.695241, -12.651638, 7.201870
-2.828224, -0.000004, 2.827910, -1.530612, -0.501446, 3.710098, -1.530613, -0.000010, 3.694948
6.089930, 1.147956, 10.073961, 6.208046, -0.000001, 10.269369, 6.687065, 1.147968, 9.687891
-9.687874, 1.147967, -6.687056, -9.446211, 0.000002, -7.400629, -9.875810, -0.000004, -6.816770
-8.415366, -2.999766, 3.191520, -7.341989, -2.771424, 2.784457, -8.207312, -2.999770, 3.693800
-2.336073, 2.771424, -7.496709, -2.677585, 2.999782, -8.592702, -2.784455, 2.771422, -7.341984
-3.695238, 5.553257, 24.338846, -3.999693, 4.925086, 22.943070, -3.695249, 4.798124, 24.651631
-7.342000, 2.771436, -2.784453, -8.207309, 2.999780, -3.693798, -8.415360, 2.999769, -3.191518
-1.530614, 1.891879, -3.581104, -2.828219, 1.787385, -2.720407, -1.530621, 2.829193, -3.438447
3.695232, 4.865493, 21.270444, 3.999699, 6.208216, 22.269635, 3.999697, 5.576820, 22.625741
-9.853294, 2.771430, 2.428626, -10.798215, 2.121154, 2.661516, -9.688683, 2.771425, 3.019120
-25.000007, 2.738179, 18.915866, -25.000008, 2.915872, 18.738190, -25.000002, 2.738194, 13.084127
-1.530625, -5.565706, -2.675588, -2.828225, -6.085805, -1.522121, -2.828211, -5.258273, -1.864900
-2.828217, -11.099304, 2.166869, -3.695247, -10.128031, 3.027343, -2.828210, -10.485337, 1.514650
-0.000009, -7.942276, 11.035644, 1.530617, -8.289904, 11.498562, 1.530613, -8.244514, 10.998938
7.969313, 2.999767, 4.182607, 8.684623, 2.771439, 5.250048, 8.985779, 2.771435, 4.716109
2.828219, -13.522114, 18.085807, 1.530610, -13.897719, 19.294083, 1.530622, -14.312767, 18.441649
6.828906, 2.121152, -0.829189, 7.795015, 2.771427, -0.946479, 6.766385, 2.121155, -1.239992
-7.795002, 2.771438, 0.946494, -8.983801, 2.999766, 0.543418, -8.934607, 2.999777, 1.084848
3.695234, -13.506231, 12.816987, 2.828209, -14.801455, 12.895322, 3.695233, -13.530920, 11.999995
-2.828219, -4.262484, 3.878530, -1.530625, -4.296529, 4.892695, -1.530617, -3.859555, 4.646229
-6.866515, 2.121155, 0.415347, -7.852252, 2.771440, -0.000001, -7.837937, 2.771427, 0.474110
5.661360, 2.121170, 3.907750, 6.181169, 2.771431, 4.842637, 6.462275, 2.771439, 4.460589
5.415091, -2.121161, -4.242451, 4.903206, -1.147971, -3.841416, 5.149048, -2.121168, -4.561671
-1.223221, -2.771427, -10.074199, -0.543415, -2.999768, -8.983808, -1.084849, -2.999766, -8.934599
-3.019112, -2.771426, -9.688698, -2.677589, -2.999779, -8.592713, -3.598601, -2.771437, -9.488726
-1.530628, 15.239466, 15.756198, -2.828208, 14.397621, 15.548696, -1.530618, 14.984865, 16.669462
-0.415345, -2.121154, 6.866507, -0.750791, -1.147968, 6.183376, -0.376088, -1.147967, 6.217439
-3.695251, -5.553265, -0.338846, -3.999703, -4.925067, 1.056924, -3.695247, -4.798127, -0.651629
-2.828207, 10.485340, 1.514661, -3.695241, 8.972651, 1.871960, -3.695244, 9.567809, 2.432197
-3.191522, -2.999772, -8.415360, -2.336062, -2.771429, -7.496710, -2.784444, -2.771426, -7.341985
-4.662312, -1.147974, -4.130448, -4.491408, 0.000010, -3.979037, -4.903209, -1.147973, -3.841420
5.126193, -1.147966, -3.538352, 4.938277, 0.000006, -3.408647, 4.903208, -1.147956, -3.841412
5.470565, -1.147964, -10.423287, 5.168375, -2.121159, -9.847493, 4.831240, -1.147973, -10.734575
-6.364116, 2.999776, -6.364121, -6.729488, 2.771426, -7.596037, -7.175850, 2.771430, -7.175861
4.903200, -1.147958, 3.841416, 4.491406, -0.000003, 3.979032, 4.723448, 0.000009, 3.700595
6.183375, -1.147968, 0.750795, 5.902154, -0.000007, 1.081610, 5.956709, -0.000004, 0.723279
-10.734576, 1.147959, -4.831234, -10.625481, 0.000010, -5.576676, -10.942800, -0.000006, -4.924951
0.474113, -2.771437, -7.837931, 0.415355, -2.121158, -6.866522, -0.000010, -2.771423, -7.852251
-4.561669, 2.121154, 5.149048, -5.207004, 2.771430, 5.877503, -4.242444, 2.121166, 5.415085
-5.886968, -2.121170, 3.558794, -5.330477, -1.147974, 3.222394, -5.661356, -2.121151, 3.907747
3.695249, -0.816976, 25.506233, 2.828208, -0.895326, 26.801463, 3.695233, -1.630975, 25.432263
-3.999708, 8.982361, 19.957675, -3.695248, 7.836666, 18.942674, -3.999691, 8.485486, 20.485487
3.999705, 11.803738, 14.163105, 3.695249, 13.432255, 13.630975, 3.695249, 13.309286, 14.439007
3.999710, 12.000306, 12.000004, 3.695232, 13.530926, 11.999995, 3.999695, 11.978396, 12.724558
1.530613, -15.438441, 9.170797, 0.000003, -15.737910, 9.115915, 1.530622, -15.239458, 8.243807
-9.517469, 2.121159, -5.753512, -9.687881, 1.147973, -6.687065, -10.073954, 1.147959, -6.089916
2.127782, -0.000004, 5.610509, 2.208763, 1.147958, 5.824033, 2.462656, 0.000003, 5.471807
-3.999691, -10.943066, 16.925079, -3.695237, -9.270435, 16.865496, -3.695231, -9.547292, 16.296882
2.828208, -7.849297, 7.254939, 3.695232, -9.270436, 7.134504, 3.695250, -8.959757, 6.583643
-1.530626, -6.441653, 26.312758, -2.828206, -6.085823, 25.522130, -1.530613, -7.294090, 25.897715
-2.828216, -8.364020, 8.235656, -1.530611, -7.765374, 9.054992, -1.530615, -7.573391, 8.591490
2.828223, 6.891160, 25.129997, 1.530627, 7.294075, 25.897720, 2.828211, 6.085820, 25.522125
5.989499, 0.000010, 0.362305, 6.183383, 1.147958, 0.750803, 6.217435, 1.147970, 0.376093
-3.999702, -7.400807, 2.553569, -3.695233, -6.942689, 4.163333, -3.695246, -6.456845, 3.758434
7.624079, -2.771436, 1.879159, 6.567586, -2.121154, 2.046548, 6.679178, -2.121168, 1.646270
-6.258575, -2.771427, 7.988481, -5.968259, -2.999778, 6.736774, -5.550614, -2.999771, 7.084822
-3.558795, -2.121161, 5.886969, -3.538356, -1.147965, 5.126202, -3.222385, -1.147974, 5.330489
-24.999997, -3.082043, 18.549689, 24.999997, -3.236074, 18.351143, 24.999996, -3.082049, 18.549699
2.828220, -1.653314, 2.978145, 3.695240, -2.505556, 1.834550, 3.695246, -1.887205, 1.701820
1.879172, 2.771428, -7.624097, 2.677596, 2.999769, -8.592710, 2.153889, 2.999775, -8.738696
3.695240, 8.959755, 6.583633, 3.999691, 10.269629, 5.791794, 3.695245, 9.270442, 7.134494
-2.828212, -3.548699, -2.397634, -3.695249, -4.025484, -0.918260, -3.695247, -3.238155, -1.137733
3.695243, -4.865496, 21.270447, 3.999695, -4.925069, 22.943064, 3.999702, -5.576813, 22.625729
-4.656160, 2.999781, -7.702227, -5.250037, 2.771422, -8.684634, -5.112706, 2.999772, -7.407038
7.795008, -2.771437, -0.946488, 6.828916, -2.121164, -0.829176, 7.723649, -2.771432, -1.415405
-9.446199, 0.000003, 7.400628, -9.266444, -1.147966, 7.259800, -8.982136, 0.000002, 7.957468
2.828208, -14.801460, 12.895316, 1.530619, -15.581096, 13.891885, 1.530621, -15.666909, 12.947663
-3.695247, -3.238167, 25.137736, -3.999703, -2.871863, 23.651595, -3.695248, -4.025487, 24.918244
1.530626, -5.507266, 5.783580, 2.828210, -6.485641, 5.514348, 2.828215, -6.082210, 5.134598
5.550607, -2.999783, -7.084836, 5.207020, -2.771430, -5.877507, 4.842636, -2.771426, -6.181169
2.828215, -3.252471, 3.423946, 3.695240, -3.712607, 2.210688, 2.828225, -2.728718, 3.243223
1.530618, 7.107319, 16.296516, 2.828222, 7.849305, 16.745063, 1.530617, 6.834922, 16.717818
-1.530613, -7.353762, 8.140449, 0.000000, -7.084189, 8.281934, -1.530619, -7.107305, 7.703486
-2.894659, 1.147965, 5.515333, -3.558797, 2.121166, 5.886978, -3.196863, 2.121156, 6.091112
-10.398670, -2.121161, 3.943703, -9.488720, -2.771432, 3.598602, -10.141591, -2.121154, 4.564360
3.841409, -1.147955, 4.903199, 3.700591, 0.000009, 4.723458, 4.130456, -1.147960, 4.662326
-4.561668, 2.121157, -5.149051, -5.207010, 2.771435, -5.877506, -4.864235, 2.121155, -4.864224
-0.000008, 5.305381, 17.988531, 1.530612, 5.507279, 18.216428, 0.000001, 4.934120, 18.297931
3.695232, 7.000062, 0.420497, 2.828209, 6.891161, -1.130006, 2.828223, 7.671347, -0.689967
2.828217, -3.548688, -2.397628, 1.530619, -4.669478, -2.984859, 1.530619, -3.756180, -3.239456
3.695248, 13.309279, 9.560993, 2.828214, 14.397628, 8.451312, 2.828224, 14.585628, 9.327087
7.969306, 2.999767, -4.182617, 9.254131, 2.771440, -4.164956, 8.985785, 2.771426, -4.716094
-1.530614, 9.679728, 24.355278, -2.828216, 9.145032, 23.672766, -1.530626, 8.916083, 24.917171
11.040292, 2.121152, 1.340529, 11.578836, 1.147960, 2.121909, 11.685828, 1.147958, 1.418913
8.934614, -2.999779, -1.084864, 7.795013, -2.771438, -0.946479, 8.852795, -2.999776, -1.622344
-8.985772, 2.771438, 4.716103, -10.141593, 2.121159, 4.564352, -9.847492, 2.121161, 5.168361
3.999709, -5.576816, 22.625742, 3.695231, -5.553258, 24.338848, 3.695248, -6.288134, 23.981031
-2.828223, -14.157100, 7.588477, -3.695241, -13.137739, 8.761843, -3.695249, -12.918255, 7.974520
11.578834, 1.147960, -2.121897, 11.912515, -0.000010, -1.446444, 11.803448, -0.000002, -2.163058
3.999692, -9.876055, 5.183053, 3.695239, -11.135718, 4.313558, 3.999708, -9.446438, 4.599189
-3.695237, 11.135733, 4.313567, -3.999707, 9.446436, 4.599197, -3.999690, 9.876052, 5.183046
2.828205, -4.262481, 3.878525, 3.695235, -4.865500, 2.729557, 2.828218, -3.764345, 3.635968
-1.530617, -1.001061, 3.755494, 0.000010, -1.442154, 4.130448, 0.000009, -0.964360, 4.057729
-1.530609, 0.000010, 27.695537, -2.828213, 0.000007, 26.828522, -1.530617, -0.947673, 27.666898
-1.530628, 1.497030, 20.169017, -0.000008, 1.442148, 19.869542, -1.530622, 1.001072, 20.244511
-2.153889, -2.999772, -8.738699, -1.879163, -2.771429, -7.624081, -2.677593, -2.999784, -8.592694
-10.617823, -2.121162, 3.308649, -9.688697, -2.771436, 3.019124, -10.398684, -2.121163, 3.943701
-1.530621, -3.756187, -3.239467, -2.828218, -4.411523, -2.157088, -2.828222, -3.548694, -2.397621
4.182607, 2.999778, -7.969301, 4.716095, 2.771428, -8.985775, 3.693799, 2.999769, -8.207301
10.398668, -2.121155, 3.943704, 9.254135, -2.771432, 4.164941, 9.488719, -2.771424, 3.598594
